Epoch,Generator_Loss,Discriminator_Loss
19258,0.8411338329315186,1.2351142168045044
19259,0.9674696922302246,1.3364912271499634
19260,0.7361429333686829,1.5454716682434082
19261,1.0127063989639282,0.9911460876464844
19262,0.8163478970527649,1.3962624073028564
19263,1.193169116973877,1.0135109424591064
19264,0.9217032790184021,1.0254089832305908
19265,0.8829521536827087,1.241236925125122
19266,0.8594483733177185,1.5703843832015991
19267,1.1402136087417603,1.039008617401123
19268,0.32849252223968506,2.2373368740081787
19269,0.7749470472335815,1.544880986213684
19270,1.06650972366333,0.9806629419326782
19271,0.6564256548881531,1.5943604707717896
19272,0.8492612242698669,1.2667919397354126
19273,1.1513277292251587,0.9232500195503235
19274,0.6143575310707092,1.5238783359527588
19275,0.9027150273323059,1.604487419128418
19276,0.9683030843734741,1.1690715551376343
19277,1.3085551261901855,1.1760519742965698
19278,0.810906708240509,1.479591727256775
19279,0.5951120257377625,1.3705132007598877
19280,1.4059134721755981,1.1089704036712646
19281,0.8117392659187317,1.2546095848083496
19282,0.8761593103408813,1.1005148887634277
19283,0.8769494295120239,1.2431894540786743
19284,1.3953380584716797,1.3285235166549683
19285,0.9741575717926025,1.1257948875427246
19286,0.6420612931251526,1.5907413959503174
19287,0.6290223002433777,1.6470979452133179
19288,1.0894194841384888,0.9498132467269897
19289,0.684319794178009,1.5421167612075806
19290,0.8698654174804688,1.2295989990234375
19291,0.9437574744224548,1.0422120094299316
19292,0.9986469745635986,1.172797679901123
19293,1.081201195716858,1.4733189344406128
19294,0.9918886423110962,1.1434377431869507
19295,1.0778450965881348,1.2399121522903442
19296,0.9726558923721313,1.3291881084442139
19297,0.9572300314903259,0.998447835445404
19298,0.7627410292625427,1.411470890045166
19299,1.021590232849121,1.0875495672225952
19300,0.9031795263290405,1.0473657846450806
19301,0.7938087582588196,1.2937387228012085
19302,0.7439240217208862,1.6871392726898193
19303,0.9652426838874817,1.1619514226913452
19304,0.5657774806022644,1.7290345430374146
19305,1.0110799074172974,1.3726240396499634
19306,0.8150317072868347,1.1486074924468994
19307,0.7665101289749146,1.4755686521530151
19308,1.4616930484771729,0.9398255348205566
19309,1.0253766775131226,0.9717941880226135
19310,0.6961873173713684,1.3860323429107666
19311,1.1982980966567993,1.3829801082611084
19312,0.8208843469619751,1.2292745113372803
19313,0.5508826375007629,1.7999541759490967
19314,0.6095767021179199,1.7313275337219238
19315,0.6792504191398621,1.3156474828720093
19316,1.1727027893066406,1.2726824283599854
19317,0.7869864702224731,1.3516335487365723
19318,0.8078866004943848,1.158861517906189
19319,0.7502748966217041,1.4152244329452515
19320,1.1170839071273804,1.5173025131225586
19321,0.7685903906822205,1.332031488418579
19322,0.7151504158973694,1.5717802047729492
19323,0.8592243790626526,1.5118834972381592
19324,0.5169063210487366,1.5145680904388428
19325,0.9977671504020691,1.3510982990264893
19326,0.710723340511322,1.4075465202331543
19327,0.8102339506149292,1.171201229095459
19328,0.934177815914154,1.2623718976974487
19329,1.2766382694244385,1.4391494989395142
19330,0.7046753168106079,1.3781465291976929
19331,0.6977929472923279,1.6004849672317505
19332,1.065533995628357,1.3442641496658325
19333,0.5938841104507446,1.3855664730072021
19334,0.8271646499633789,1.4442737102508545
19335,1.1363083124160767,1.0812780857086182
19336,0.9309779405593872,1.0541985034942627
19337,0.886513888835907,1.244589924812317
19338,0.8032650351524353,1.654908537864685
19339,0.7251782417297363,1.3621821403503418
19340,1.1181401014328003,1.2728996276855469
19341,1.120180606842041,1.3089171648025513
19342,0.8494754433631897,1.100717306137085
19343,0.6008505821228027,1.6263647079467773
19344,0.6341612339019775,1.4627761840820312
19345,0.8482847213745117,1.1331584453582764
19346,0.9294555187225342,1.2440418004989624
19347,0.8720075488090515,1.6425211429595947
19348,0.6657716035842896,1.4446923732757568
19349,1.284885048866272,1.2253953218460083
19350,1.2949576377868652,1.2355437278747559
19351,0.9245097637176514,1.035012125968933
19352,0.698846697807312,1.4943770170211792
19353,0.7735830545425415,1.2852551937103271
19354,0.7881012558937073,1.1608188152313232
19355,0.8469257354736328,1.2840983867645264
19356,1.2032753229141235,1.4240319728851318
19357,0.5950654745101929,1.5036044120788574
19358,0.822862982749939,1.4700663089752197
19359,0.5928429365158081,1.762571096420288
19360,0.8921646475791931,1.1193163394927979
19361,0.6977528929710388,1.592799425125122
19362,0.7117494344711304,1.417500376701355
19363,1.0237534046173096,1.022951364517212
19364,1.1658097505569458,1.125058889389038
19365,0.72711181640625,1.7560052871704102
19366,0.7976635694503784,1.308344841003418
19367,1.069764256477356,1.342360258102417
19368,0.8164145350456238,1.4982340335845947
19369,0.9932191371917725,1.0138373374938965
19370,0.8712555170059204,1.360827088356018
19371,1.2753140926361084,0.9953048229217529
19372,0.6359273195266724,1.3221802711486816
19373,0.6704937219619751,1.4401088953018188
19374,0.8124148845672607,1.6608928442001343
19375,1.1802754402160645,1.0603950023651123
19376,1.3727220296859741,1.1612473726272583
19377,1.2357499599456787,1.251050353050232
19378,0.7091086506843567,1.199162483215332
19379,0.7111914753913879,1.4635789394378662
19380,0.7082139849662781,1.3507169485092163
19381,0.6973267197608948,1.257056713104248
19382,1.0513213872909546,1.1496680974960327
19383,0.6865628361701965,1.7873592376708984
19384,1.237943172454834,1.0499763488769531
19385,1.4579784870147705,1.1330957412719727
19386,0.8830893635749817,1.398819923400879
19387,1.162369966506958,0.8889845609664917
19388,0.5649786591529846,1.6193926334381104
19389,1.1716318130493164,0.9978659152984619
19390,0.7085748314857483,1.2147492170333862
19391,0.8741218447685242,1.2278766632080078
19392,1.0087950229644775,1.4748769998550415
19393,0.992566704750061,1.138472557067871
19394,1.3815044164657593,1.1059136390686035
19395,0.5184951424598694,1.7707417011260986
19396,0.7517460584640503,1.1909997463226318
19397,0.5398760437965393,1.7275409698486328
19398,1.0426709651947021,1.133540153503418
19399,1.275330662727356,0.8643446564674377
19400,0.8394037485122681,1.2701141834259033
19401,0.8969194889068604,1.5680086612701416
19402,0.8181243538856506,1.2648184299468994
19403,1.7149295806884766,1.0474085807800293
19404,0.8790572881698608,1.3903388977050781
19405,0.45681554079055786,1.5721254348754883
19406,0.7741727232933044,1.4402474164962769
19407,0.8024504780769348,1.2823703289031982
19408,0.9766998887062073,1.0196576118469238
19409,0.7654954195022583,1.3574143648147583
19410,0.7392596006393433,1.742976427078247
19411,0.8277014493942261,1.2945737838745117
19412,0.7802762389183044,1.5319401025772095
19413,0.883126974105835,1.4972999095916748
19414,0.7010952234268188,1.3109626770019531
19415,1.089801549911499,1.2886390686035156
19416,0.831931471824646,1.273369550704956
19417,0.7690540552139282,1.1872442960739136
19418,0.5732845067977905,1.6024094820022583
19419,1.2861237525939941,1.443927526473999
19420,1.1090409755706787,1.100646734237671
19421,0.9526606202125549,1.3406583070755005
19422,0.9400209784507751,1.379854440689087
19423,1.0809451341629028,0.9382941722869873
19424,0.941271185874939,1.2838612794876099
19425,0.697375476360321,1.3479645252227783
19426,0.8812773823738098,1.088133454322815
19427,1.2331371307373047,1.0243722200393677
19428,0.9811089038848877,1.485036015510559
19429,0.8963529467582703,1.170516848564148
19430,0.7669199109077454,1.4449313879013062
19431,0.5750943422317505,1.7337584495544434
19432,0.8430460095405579,1.1284210681915283
19433,0.9406684041023254,1.3341851234436035
19434,0.7064545154571533,1.3866267204284668
19435,1.015654444694519,1.000245213508606
19436,0.6767224073410034,1.4606235027313232
19437,1.2959550619125366,1.4213566780090332
19438,0.5715472102165222,1.5415751934051514
19439,0.7443806529045105,1.5718457698822021
19440,0.8332286477088928,1.5208909511566162
19441,1.1272547245025635,0.9630681276321411
19442,0.9830906987190247,1.2995952367782593
19443,0.9447460174560547,1.1619741916656494
19444,0.9492765665054321,1.0204966068267822
19445,1.4735910892486572,0.9345534443855286
19446,1.0778611898422241,1.396277904510498
19447,0.5532044768333435,1.5000476837158203
19448,0.6637513637542725,1.5548138618469238
19449,1.3386542797088623,1.1763226985931396
19450,0.8702280521392822,1.0788017511367798
19451,0.9218413829803467,1.2962414026260376
19452,0.7650143504142761,1.2801425457000732
19453,0.9458407759666443,1.018776535987854
19454,0.9607980847358704,1.1667182445526123
19455,0.5784972906112671,1.8759468793869019
19456,0.7542994618415833,1.3394148349761963
19457,0.6205143928527832,1.694105625152588
19458,1.0620449781417847,1.401174545288086
19459,0.94026780128479,1.0767565965652466
19460,0.7780881524085999,1.4858298301696777
19461,0.9511721134185791,1.1861693859100342
19462,0.7597759366035461,1.1921923160552979
19463,0.8887763023376465,1.273229956626892
19464,0.7898494601249695,1.6968860626220703
19465,0.9194492697715759,1.2025835514068604
19466,0.8670774698257446,1.4182167053222656
19467,0.6688732504844666,1.671170949935913
19468,1.022181749343872,1.0195105075836182
19469,0.6990970969200134,1.5550634860992432
19470,1.0194180011749268,1.1559709310531616
19471,0.8408063650131226,1.1203954219818115
19472,1.6268054246902466,0.927822470664978
19473,0.793083667755127,1.6388709545135498
19474,0.9893277287483215,1.114834189414978
19475,0.966938853263855,1.2912968397140503
19476,1.0239019393920898,1.295498013496399
19477,0.8042510747909546,1.1220190525054932
19478,1.03632390499115,1.2149263620376587
19479,0.8089063167572021,1.2331922054290771
19480,0.923291027545929,1.0279287099838257
19481,1.3736997842788696,0.9497714042663574
19482,0.9965753555297852,1.4430012702941895
19483,0.7632966637611389,1.2591663599014282
19484,0.7246960997581482,1.4696670770645142
19485,1.2046704292297363,1.223834753036499
19486,0.7599270343780518,1.1629304885864258
19487,0.5200235843658447,1.746753215789795
19488,0.8022415041923523,1.28562593460083
19489,1.348832130432129,0.8325504064559937
19490,1.4725041389465332,0.9496328830718994
19491,0.533912718296051,1.908710241317749
19492,1.1550179719924927,1.0432618856430054
19493,0.6798099875450134,1.5407049655914307
19494,1.1396470069885254,1.2511091232299805
19495,0.8404806852340698,1.0940957069396973
19496,0.7745609879493713,1.4282188415527344
19497,0.8833876252174377,1.1992247104644775
19498,1.117607593536377,0.9215244650840759
19499,0.9057320356369019,1.2094659805297852
19500,1.026186227798462,1.468372106552124
19501,0.8438283801078796,1.2200427055358887
19502,0.9494614601135254,1.302504301071167
19503,1.3535752296447754,1.1629443168640137
19504,0.8255445957183838,1.093000054359436
19505,0.6990214586257935,1.4782034158706665
19506,0.5545800924301147,1.5371191501617432
19507,1.1735352277755737,0.8979663848876953
19508,0.6443029046058655,1.4749720096588135
19509,0.9386111497879028,1.5709059238433838
19510,0.9120090007781982,1.2040269374847412
19511,0.6586132049560547,1.6301666498184204
19512,0.7547536492347717,1.5790170431137085
19513,1.2969638109207153,0.874597430229187
19514,1.0601333379745483,1.2551295757293701
19515,0.9879025816917419,1.1108001470565796
19516,0.45092254877090454,1.5781292915344238
19517,1.085686445236206,1.101101279258728
19518,0.8246082067489624,1.616629958152771
19519,0.886448085308075,1.2027032375335693
19520,0.49306660890579224,1.8181242942810059
19521,0.5259223580360413,1.8506381511688232
19522,1.049147129058838,1.016830325126648
19523,0.8996539115905762,1.4032764434814453
19524,0.7764495015144348,1.3393592834472656
19525,0.8357987403869629,1.1617913246154785
19526,1.465686321258545,0.9944352507591248
19527,0.8821812272071838,1.6057097911834717
19528,0.8747458457946777,1.2143175601959229
19529,0.6320242881774902,1.6258130073547363
19530,1.2564080953598022,1.234459638595581
19531,0.8079405426979065,1.1431200504302979
19532,1.1020139455795288,1.2045252323150635
19533,0.8331782817840576,1.2328412532806396
19534,0.6406605243682861,1.3094909191131592
19535,0.6895298361778259,1.4131481647491455
19536,0.8800150752067566,1.5970463752746582
19537,0.9838165640830994,1.167883276939392
19538,1.0024511814117432,1.337648630142212
19539,0.7193142771720886,1.5919078588485718
19540,1.0844037532806396,0.972919225692749
19541,1.287709355354309,1.1780149936676025
19542,1.3397775888442993,0.9630410671234131
19543,0.7244078516960144,1.2070714235305786
19544,1.0739188194274902,1.079135537147522
19545,0.958767294883728,1.4812719821929932
19546,0.8841570019721985,1.1763572692871094
19547,0.6299484372138977,1.6062476634979248
19548,0.8752591013908386,1.4240375757217407
19549,1.2399934530258179,0.8811953067779541
19550,1.14875328540802,1.1766691207885742
19551,0.669153094291687,1.3766179084777832
19552,0.6737204790115356,1.2792466878890991
19553,0.7892269492149353,1.3362503051757812
19554,1.098846435546875,1.4800087213516235
19555,0.7231714725494385,1.3577585220336914
19556,0.6234098672866821,1.6843037605285645
19557,1.0103299617767334,1.409584403038025
19558,0.5183736085891724,1.5144280195236206
19559,1.1137218475341797,1.2975819110870361
19560,0.643803060054779,1.4841268062591553
19561,0.8977381587028503,1.0960791110992432
19562,0.9282239675521851,1.2459266185760498
19563,0.7598642110824585,1.7354698181152344
19564,0.9103072881698608,1.2244774103164673
19565,0.8422349691390991,1.4528608322143555
19566,1.22548246383667,1.2776732444763184
19567,0.6810775995254517,1.2677665948867798
19568,1.0161051750183105,1.2823867797851562
19569,0.8185469508171082,1.2594356536865234
19570,0.819487988948822,1.1326237916946411
19571,0.7811750173568726,1.33854341506958
19572,0.8959232568740845,1.6045973300933838
19573,0.9555459022521973,1.1763721704483032
19574,0.8561402559280396,1.432685136795044
19575,0.5735194087028503,1.7764992713928223
19576,0.9487866163253784,1.0637762546539307
19577,0.7710462212562561,1.493701457977295
19578,0.7788810729980469,1.3271172046661377
19579,0.8184587359428406,1.183830976486206
19580,1.1215846538543701,1.144421100616455
19581,1.0022224187850952,1.5490387678146362
19582,0.9405735731124878,1.1849379539489746
19583,0.7767375111579895,1.4644827842712402
19584,0.7815702557563782,1.5226378440856934
19585,0.8200981616973877,1.1404869556427002
19586,0.74781334400177,1.4972341060638428
19587,0.8285920023918152,1.2736376523971558
19588,0.7241435647010803,1.2431548833847046
19589,0.9004155397415161,1.2839601039886475
19590,1.0670342445373535,1.5337471961975098
19591,0.5927474498748779,1.5469059944152832
19592,1.6452611684799194,1.1039716005325317
19593,1.0519516468048096,1.3186944723129272
19594,0.7378345131874084,1.1889715194702148
19595,0.8868503570556641,1.3512179851531982
19596,0.8188242316246033,1.240724802017212
19597,0.8195168375968933,1.1231743097305298
19598,0.9018115401268005,1.2287037372589111
19599,1.2541972398757935,1.3945200443267822
19600,0.7160623669624329,1.3557486534118652
19601,0.9123087525367737,1.365479826927185
19602,0.8527058362960815,1.4526915550231934
19603,1.2020331621170044,0.8984755277633667
19604,0.9102339148521423,1.3097134828567505
19605,0.7964122891426086,1.2473533153533936
19606,1.065055251121521,0.9358980655670166
19607,0.882189154624939,1.2141501903533936
19608,0.9922113418579102,1.475687026977539
19609,0.9946081638336182,1.1078126430511475
19610,0.6130986213684082,1.6261200904846191
19611,0.9221895337104797,1.400622844696045
19612,0.5332447290420532,1.4882878065109253
